t,	etaU
0,	39.2518
0.554477,	36.1464
1.10895,	29.7056
1.66343,	25.5722
2.21791,	25.5722
2.77239,	29.7056
3.32686,	36.1464
3.88134,	39.2518
4.43582,	36.4717
4.9903,	31.2054
5.54477,	27.4981
6.09925,	28.0133
6.65373,	31.1085
7.20821,	31.7425
7.76268,	29.2309
8.31716,	27.0822
8.87164,	26.8605
9.42612,	28.4375
9.98059,	30.7213
10.5351,	30.9999
11.0895,	29.2029
11.644,	26.2098
12.1985,	21.6616
12.753,	16.7494
13.3075,	13.7951
13.8619,	18.0841
14.4164,	31.5607
14.9709,	46.1198
15.5254,	51.1179
16.0798,	43.6198
16.6343,	30.0161
17.1888,	21.6203
17.7433,	22.4271
18.2978,	27.2969
18.8522,	34.0067
19.4067,	42.1531
19.9612,	48.2023
20.5157,	48.9733
21.0701,	42.9056
21.6246,	32.5881
22.1791,	25.581
22.7336,	24.1809
23.2881,	24.2035
23.8425,	21.8075
24.397,	17.3023
24.9515,	15.907
25.506,	19.7577
26.0604,	24.5137
26.6149,	27.2862
27.1694,	29.303
27.7239,	33.3881
28.2783,	38.8214
28.8328,	41.4846
29.3873,	39.3769
29.9418,	34.2402
30.4963,	28.3811
31.0507,	24.1167
31.6052,	23.4473
32.1597,	24.6776
32.7142,	23.8079
33.2686,	20.6666
33.8231,	17.7707
34.3776,	16.1566
34.9321,	16.5651
35.4866,	17.5695
36.041,	17.2299
36.5955,	16.4585
37.15,	14.6949
37.7045,	11.5883
38.2589,	11.0001
38.8134,	14.2206
39.3679,	18.6527
39.9224,	23.3033
40.4769,	26.5262
41.0313,	26.4235
41.5858,	23.71
42.1403,	21.3972
42.6948,	22.711
43.2492,	28.6925
43.8037,	37.076
44.3582,	45.0978
44.9127,	50.3168
45.4671,	52.004
46.0216,	49.9264
46.5761,	45.3129
47.1306,	40.8696
47.6851,	35.8284
48.2395,	28.3147
48.794,	19.3025
49.3485,	12.6871
49.903,	11.8215
50.4574,	15.1527
51.0119,	17.5588
51.5664,	17.0967
52.1209,	14.203
52.6754,	12.0679
53.2298,	13.8762
53.7843,	18.2829
54.3388,	22.1271
54.8933,	23.3741
55.4477,	21.3092
56.0022,	18.513
56.5567,	16.4875
57.1112,	14.4267
57.6657,	13.2724
58.2201,	13.6216
58.7746,	15.6079
59.3291,	19.1693
59.8836,	22.9829
60.438,	26.5932
60.9925,	28.8361
61.547,	29.6425
62.1015,	29.7387
62.6559,	27.8128
63.2104,	23.7388
63.7649,	18.9811
64.3194,	16.2696
64.8739,	17.8331
65.4283,	20.3246
65.9828,	18.8977
66.5373,	13.7059
67.0918,	8.19201
67.6462,	7.62395
68.2007,	12.3895
68.7552,	17.2838
69.3097,	18.6802
69.8642,	19.0328
70.4186,	23.0031
70.9731,	29.4421
71.5276,	31.8591
72.0821,	26.848
72.6365,	17.8927
73.191,	11.1774
73.7455,	11.4506
74.3,	16.4955
74.8544,	21.7014
75.4089,	24.96
75.9634,	25.4657
76.5179,	25.1123
77.0724,	25.7473
77.6268,	24.2532
78.1813,	19.1125
78.7358,	13.9654
79.2903,	12.0125
79.8447,	15.1712
80.3992,	21.6439
80.9537,	27.3394
81.5082,	29.1865
82.0627,	26.0358
82.6171,	18.9791
83.1716,	11.2782
83.7261,	7.46334
84.2806,	9.17557
84.835,	13.0224
85.3895,	15.4362
85.944,	16.5957
86.4985,	17.7181
87.053,	19.867
87.6074,	22.1155
88.1619,	23.1967
88.7164,	23.1376
89.2709,	21.2704
89.8253,	19.3619
90.3798,	20.0775
90.9343,	22.9082
91.4888,	25.5971
92.0432,	25.9091
92.5977,	23.6404
93.1522,	20.2516
93.7067,	15.2795
94.2612,	9.5797
94.8156,	9.95579
95.3701,	17.9178
95.9246,	25.8104
96.4791,	26.7118
97.0335,	21.083
97.588,	15.1297
98.1425,	13.378
98.697,	13.5315
99.2515,	13.9534
99.8059,	15.2994
100.36,	15.9358
100.915,	14.2204
101.469,	10.3121
102.024,	8.05514
102.578,	9.53554
103.133,	12.1741
103.687,	12.8524
104.242,	12.64
104.796,	13.3089
105.351,	15.841
105.905,	18.9193
106.46,	20.4721
107.014,	20.4637
107.569,	20.0507
108.123,	20.5141
108.678,	23.9175
109.232,	28.7227
109.787,	30.2909
110.341,	27.3891
110.895,	22.4882
111.45,	19.0141
112.004,	17.005
112.559,	14.6408
113.113,	13.4552
113.668,	17.8539
114.222,	25.9159
114.777,	30.9874
115.331,	32.083
115.886,	31.9166
116.44,	31.7118
116.995,	30.6009
117.549,	25.464
118.104,	18.9853
118.658,	18.2881
119.213,	22.4708
119.767,	25.3707
120.322,	24.4115
120.876,	19.8986
121.431,	15.3933
121.985,	14.9815
122.54,	17.6539
123.094,	19.4864
123.648,	18.2532
124.203,	15.1925
124.757,	13.8896
125.312,	16.5038
125.866,	20.5497
126.421,	23.6411
126.975,	26.6424
127.53,	28.9782
128.084,	27.4373
128.639,	21.1296
129.193,	14.1562
129.748,	11.9072
130.302,	14.8578
130.857,	18.9453
131.411,	20.8712
131.966,	21.0069
132.52,	21.7084
133.075,	24.9608
133.629,	30.6527
134.184,	35.5979
134.738,	35.6869
135.292,	29.9815
135.847,	22.2919
136.401,	19.6544
136.956,	23.3655
137.51,	27.5577
138.065,	27.1061
138.619,	24.6971
139.174,	27.1016
139.728,	32.8856
140.283,	39.3965
140.837,	51.3356
141.392,	68.1957
141.946,	84.3373
142.501,	93.2824
143.055,	95.0764
143.61,	96.5413
144.164,	100
144.719,	98.0718
145.273,	90.4371
145.828,	84.5374
146.382,	78.1201
146.937,	65.8349
147.491,	49.8784
148.045,	34.9665
148.6,	25.0707
149.154,	21.7733
149.709,	22.4672
150.263,	28.7615
150.818,	36.8913
151.372,	38.5599
151.927,	33.3682
152.481,	29.9767
153.036,	33.1781
153.59,	38.1413
154.145,	37.3679
154.699,	31.6986
155.254,	27.6411
155.808,	26.4912
156.363,	25.0735
156.917,	21.4507
157.472,	16.9171
158.026,	15.1105
158.581,	16.1581
159.135,	17.0195
159.689,	17.0044
160.244,	15.7953
160.798,	13.8576
161.353,	14.3611
161.907,	17.2077
162.462,	19.5283
163.016,	19.7985
163.571,	16.8536
164.125,	12.182
164.68,	9.29886
165.234,	8.32247
165.789,	9.14298
166.343,	12.3907
166.898,	16.8084
167.452,	19.8864
168.007,	19.2941
168.561,	16.0818
169.116,	13.2708
169.67,	12.5094
170.225,	12.3993
170.779,	10.9843
171.334,	9.27214
171.888,	8.9575
172.442,	9.43071
172.997,	9.37813
173.551,	8.39761
174.106,	8.16591
174.66,	9.78778
175.215,	11.3733
175.769,	11.6196
176.324,	10.3813
176.878,	8.80168
177.433,	8.28307
177.987,	9.05111
178.542,	10.6148
179.096,	12.0196
179.651,	11.976
180.205,	9.79692
180.76,	7.06673
181.314,	6.10972
181.869,	7.82407
182.423,	11.5383
182.978,	14.7488
183.532,	14.9282
184.086,	12.2754
184.641,	9.19049
185.195,	7.95988
185.75,	7.89798
186.304,	7.45256
186.859,	6.94589
187.413,	7.34632
187.968,	8.69957
188.522,	9.61836
189.077,	9.30755
189.631,	8.70136
190.186,	7.95512
190.74,	7.09931
191.295,	6.89562
191.849,	7.84514
192.404,	9.28296
192.958,	9.54818
193.513,	8.39321
194.067,	6.81532
194.622,	5.73701
195.176,	5.445
195.731,	5.68231
196.285,	6.30477
196.839,	8.49992
197.394,	12.2732
197.948,	16.0214
198.503,	18.6361
199.057,	19.1409
199.612,	17.4205
200.166,	14.3187
200.721,	10.9765
201.275,	8.90731
201.83,	9.76045
202.384,	12.4697
202.939,	13.7055
203.493,	12.6033
204.048,	11.4049
204.602,	12.0619
205.157,	14.2143
205.711,	15.019
206.266,	12.8111
206.82,	9.27964
207.375,	6.32776
207.929,	4.64185
208.484,	4.00626
209.038,	4.18015
209.592,	4.86526
210.147,	5.7635
210.701,	6.60631
211.256,	6.70635
211.81,	6.07311
212.365,	5.23978
212.919,	4.44789
213.474,	4.00484
214.028,	3.78385
214.583,	4.84512
215.137,	7.907
215.692,	10.7749
216.246,	11.1306
216.801,	8.81625
217.355,	5.75814
217.91,	4.10519
218.464,	4.12262
219.019,	5.49429
219.573,	7.63304
220.128,	8.69558
220.682,	7.86013
221.236,	5.7958
221.791,	4.06802
222.345,	3.48069
222.9,	3.44647
223.454,	4.46926
224.009,	7.02698
224.563,	9.13438
225.118,	8.96995
225.672,	6.91591
226.227,	4.76891
226.781,	3.92305
227.336,	3.75102
227.89,	3.15014
228.445,	2.47308
228.999,	2.26416
229.554,	2.16766
230.108,	2.0261
230.663,	1.9871
231.217,	2.1504
231.772,	2.68613
232.326,	3.14216
232.881,	3.13771
233.435,	3.13083
233.989,	3.2493
234.544,	3.40205
235.098,	3.4829
235.653,	3.36901
236.207,	3.36534
236.762,	3.92165
237.316,	5.20725
237.871,	6.61095
238.425,	7.10386
238.98,	6.53437
239.534,	5.84797
240.089,	5.78961
240.643,	6.09835
241.198,	6.15466
241.752,	5.65347
242.307,	4.86026
242.861,	4.34266
243.416,	4.00387
243.97,	3.87968
244.525,	4.18921
245.079,	4.21217
245.633,	3.73233
246.188,	3.63367
246.742,	4.06265
247.297,	4.77312
247.851,	5.37473
248.406,	5.2428
248.96,	4.41776
249.515,	3.23365
250.069,	2.14893
250.624,	1.78062
251.178,	2.17686
251.733,	2.62089
252.287,	2.63612
252.842,	2.50826
253.396,	2.6742
253.951,	2.93589
254.505,	3.13331
255.06,	3.27545
255.614,	3.2611
256.169,	3.16416
256.723,	2.89253
257.278,	2.55993
257.832,	2.44113
258.386,	2.35544
258.941,	2.06353
259.495,	1.74171
260.05,	1.89279
260.604,	2.58817
261.159,	3.12666
261.713,	3.11871
262.268,	3.08618
262.822,	3.35065
263.377,	3.63151
263.931,	3.38217
264.486,	2.74322
265.04,	2.49621
265.595,	2.83712
266.149,	3.13383
266.704,	2.93877
267.258,	2.64711
267.813,	2.81904
268.367,	3.47743
268.922,	4.27355
269.476,	5.04386
270.03,	5.48196
270.585,	5.43082
271.139,	4.82407
271.694,	3.89353
272.248,	3.25872
272.803,	3.03228
273.357,	2.71766
273.912,	2.29759
274.466,	1.97534
275.021,	1.87878
275.575,	2.27567
276.13,	2.80244
276.684,	3.28213
277.239,	3.96467
277.793,	4.59078
278.348,	4.88018
278.902,	4.91293
279.457,	4.90335
280.011,	5.23767
280.566,	5.66724
281.12,	5.31266
281.675,	3.93255
282.229,	2.47499
282.783,	2.19066
283.338,	3.28622
283.892,	4.62685
284.447,	5.05207
285.001,	4.4053
285.556,	3.46035
286.11,	2.9802
286.665,	3.17158
287.219,	3.66368
287.774,	4.18214
288.328,	4.4604
288.883,	4.11015
289.437,	3.41667
289.992,	2.91405
290.546,	2.93087
291.101,	3.37105
291.655,	4.00005
292.21,	4.66668
292.764,	5.02441
293.319,	4.63727
293.873,	3.76365
294.428,	2.98735
294.982,	2.62191
295.536,	2.48405
296.091,	2.18257
296.645,	1.72773
297.2,	1.40587
297.754,	1.22303
298.309,	1.2314
298.863,	1.51253
299.418,	1.88571
299.972,	2.28094
300.527,	2.72851
301.081,	3.0508
301.636,	3.00025
302.19,	2.72722
302.745,	2.78837
303.299,	3.36072
303.854,	3.87245
304.408,	3.78477
304.963,	3.04188
305.517,	2.11935
306.072,	1.56973
306.626,	1.39906
307.18,	1.30995
307.735,	1.21279
308.289,	1.23439
308.844,	1.62222
309.398,	2.35964
309.953,	2.93638
310.507,	2.96963
311.062,	2.49649
311.616,	1.88655
312.171,	1.60778
312.725,	1.70094
313.28,	1.85904
313.834,	1.92345
314.389,	1.8587
314.943,	1.72503
315.498,	1.64156
316.052,	1.68467
316.607,	1.81199
317.161,	1.93193
317.716,	1.83172
318.27,	1.39125
318.825,	0.888467
319.379,	0.626699
319.933,	0.593287
320.488,	0.632386
321.042,	0.662655
321.597,	0.774923
322.151,	1.16453
322.706,	1.68324
323.26,	2.12261
323.815,	2.25565
324.369,	2.01393
324.924,	1.65131
325.478,	1.27084
326.033,	0.885938
326.587,	0.831596
327.142,	1.1089
327.696,	1.43458
328.251,	1.63686
328.805,	1.54862
329.36,	1.39698
329.914,	1.41013
330.469,	1.57472
331.023,	1.76669
331.577,	1.72717
332.132,	1.43585
332.686,	1.22651
333.241,	1.28831
333.795,	1.69265
334.35,	2.2383
334.904,	2.48936
335.459,	2.4091
336.013,	2.16653
336.568,	1.98249
337.122,	1.96925
337.677,	1.98233
338.231,	1.93451
338.786,	1.83128
339.34,	1.70375
339.895,	1.60905
340.449,	1.54636
341.004,	1.52587
341.558,	1.54372
342.113,	1.49459
342.667,	1.501
343.222,	1.61606
343.776,	1.74561
344.33,	1.8148
344.885,	1.91577
345.439,	2.16605
345.994,	2.37576
346.548,	2.26491
347.103,	1.83367
347.657,	1.34912
348.212,	1.03414
348.766,	0.918142
349.321,	0.879723
349.875,	0.814286
350.43,	0.710786
350.984,	0.771139
351.539,	1.03088
352.093,	1.32636
352.648,	1.54162
353.202,	1.69641
353.757,	1.84004
354.311,	2.04515
354.866,	2.22409
355.42,	2.19872
355.974,	2.02557
356.529,	1.83452
357.083,	1.72608
357.638,	1.85553
358.192,	2.09585
358.747,	2.00968
359.301,	1.57542
359.856,	1.13951
360.41,	0.923311
360.965,	0.98134
361.519,	1.09879
362.074,	0.993186
362.628,	0.718131
363.183,	0.425328
363.737,	0.349094
364.292,	0.703648
364.846,	1.33833
365.401,	1.84311
365.955,	1.87222
366.51,	1.49997
367.064,	1.16097
367.619,	1.33042
368.173,	1.97328
368.727,	2.4226
369.282,	2.22043
369.836,	1.61196
370.391,	1.05576
370.945,	0.81287
371.5,	0.72098
372.054,	0.654774
372.609,	0.754813
373.163,	1.05236
373.718,	1.34715
374.272,	1.34794
374.827,	1.10017
375.381,	0.916106
375.936,	1.0364
376.49,	1.43674
377.045,	1.76943
377.599,	1.72548
378.154,	1.37895
378.708,	1.13118
379.263,	1.21147
379.817,	1.37226
380.371,	1.38545
380.926,	1.38706
381.48,	1.52997
382.035,	1.69577
382.589,	1.64147
383.144,	1.29221
383.698,	0.864614
384.253,	0.698556
384.807,	0.854531
385.362,	1.05562
385.916,	1.11755
386.471,	1.04314
387.025,	0.979191
387.58,	1.03153
388.134,	1.09437
388.689,	0.986016
389.243,	0.802665
389.798,	0.779233
390.352,	0.856169
390.907,	0.850867
391.461,	0.818036
392.016,	0.864009
392.57,	1.00654
393.124,	1.14239
393.679,	1.22121
394.233,	1.29783
394.788,	1.35931
395.342,	1.44804
395.897,	1.53099
396.451,	1.50469
397.006,	1.33695
397.56,	0.979386
398.115,	0.548289
398.669,	0.314612
399.224,	0.270524
399.778,	0.295865
400.333,	0.392444
400.887,	0.492675
401.442,	0.62832
401.996,	0.805497
402.551,	0.893891
403.105,	0.894144
403.66,	0.870925
404.214,	0.792771
404.769,	0.719561
405.323,	0.659805
405.877,	0.610504
406.432,	0.742514
406.986,	0.986212
407.541,	1.22836
408.095,	1.47558
408.65,	1.56972
409.204,	1.44242
409.759,	1.21486
410.313,	0.942524
410.868,	0.738854
411.422,	0.661411
411.977,	0.687869
412.531,	0.872294
413.086,	1.15816
413.64,	1.32801
414.195,	1.1946
414.749,	0.870775
415.304,	0.626049
415.858,	0.528867
416.413,	0.567813
416.967,	0.66187
417.521,	0.687703
418.076,	0.686143
418.63,	0.673751
419.185,	0.629876
419.739,	0.613093
420.294,	0.623071
420.848,	0.638118
421.403,	0.695216
421.957,	0.734332
422.512,	0.661757
423.066,	0.49048
423.621,	0.351238
424.175,	0.360565
424.73,	0.584353
425.284,	0.927369
425.839,	1.14824
426.393,	1.13967
426.948,	0.944867
427.502,	0.667542
428.057,	0.441641
428.611,	0.334602
429.166,	0.334425
429.72,	0.430118
430.274,	0.566191
430.829,	0.661095
431.383,	0.713272
431.938,	0.780965
432.492,	0.853346
433.047,	0.892228
433.601,	0.874481
434.156,	0.85108
434.71,	0.905775
435.265,	0.971403
435.819,	0.93668
436.374,	0.759581
436.928,	0.50257
437.483,	0.357847
438.037,	0.410482
438.592,	0.549339
439.146,	0.690054
439.701,	0.765699
440.255,	0.749542
440.81,	0.69146
441.364,	0.605866
441.918,	0.485038
442.473,	0.405561
443.027,	0.458263
443.582,	0.641049
444.136,	0.852697
444.691,	0.983695
445.245,	1.00237
445.8,	0.951424
446.354,	0.879063
446.909,	0.812282
447.463,	0.757335
448.018,	0.702402
448.572,	0.66694
449.127,	0.653046
449.681,	0.613195
450.236,	0.539716
450.79,	0.502995
451.345,	0.582562
451.899,	0.789178
452.454,	0.998367
453.008,	1.05531
453.563,	0.930461
454.117,	0.733176
454.671,	0.56558
455.226,	0.461751
455.78,	0.418659
456.335,	0.382453
456.889,	0.343463
457.444,	0.335627
457.998,	0.345648
458.553,	0.408843
459.107,	0.623095
459.662,	0.919678
460.216,	1.09242
460.771,	1.03912
461.325,	0.8027
461.88,	0.550391
462.434,	0.438701
462.989,	0.486629
463.543,	0.600803
464.098,	0.699286
464.652,	0.768924
465.207,	0.806156
465.761,	0.819202
466.315,	0.83856
466.87,	0.804398
467.424,	0.702758
467.979,	0.640064
468.533,	0.648038
469.088,	0.69157
469.642,	0.733333
470.197,	0.717571
470.751,	0.644231
471.306,	0.647193
471.86,	0.79134
472.415,	0.94373
472.969,	0.956687
473.524,	0.807056
474.078,	0.563761
474.633,	0.370371
475.187,	0.330807
475.742,	0.394374
476.296,	0.468815
476.851,	0.51643
477.405,	0.511029
477.96,	0.464914
478.514,	0.44778
479.068,	0.456847
479.623,	0.478794
480.177,	0.526892
480.732,	0.574156
481.286,	0.587882
481.841,	0.532699
482.395,	0.469156
482.95,	0.469871
483.504,	0.577812
484.059,	0.821598
484.613,	1.05193
485.168,	1.06796
485.722,	0.933562
486.277,	0.784945
486.831,	0.681773
487.386,	0.656367
487.94,	0.655852
488.495,	0.649446
489.049,	0.685246
489.604,	0.74904
490.158,	0.822377
490.713,	0.940991
491.267,	0.995535
491.821,	0.898611
492.376,	0.736819
492.93,	0.593238
493.485,	0.513823
494.039,	0.475823
494.594,	0.482507
495.148,	0.634798
495.703,	0.852782
496.257,	0.989498
496.812,	0.998721
497.366,	0.904278
497.921,	0.794703
498.475,	0.696641
499.03,	0.592783
499.584,	0.502064
500.139,	0.435592
500.693,	0.420819
501.248,	0.444773
501.802,	0.478843
502.357,	0.543384
502.911,	0.594078
503.465,	0.60286
504.02,	0.5927
504.574,	0.551975
505.129,	0.472923
505.683,	0.361012
506.238,	0.223531
506.792,	0.120996
507.347,	0.135894
507.901,	0.237062
508.456,	0.361902
509.01,	0.466938
509.565,	0.497661
510.119,	0.498679
510.674,	0.564157
511.228,	0.689303
511.783,	0.794591
512.337,	0.791853
512.892,	0.645538
513.446,	0.447744
514.001,	0.372767
514.555,	0.487095
515.11,	0.644017
515.664,	0.717946
516.218,	0.69048
516.773,	0.585884
517.327,	0.517784
517.882,	0.514042
518.436,	0.493932
518.991,	0.467135
519.545,	0.441039
520.1,	0.382179
520.654,	0.332631
521.209,	0.392179
521.763,	0.585716
522.318,	0.829113
522.872,	0.972309
523.427,	0.895883
523.981,	0.647898
524.536,	0.444968
525.09,	0.386238
525.645,	0.389447
526.199,	0.379314
526.754,	0.343631
527.308,	0.310552
527.862,	0.319718
528.417,	0.392865
528.971,	0.500221
529.526,	0.603075
530.08,	0.691291
530.635,	0.723577
531.189,	0.653116
531.744,	0.549642
532.298,	0.492187
532.853,	0.491146
533.407,	0.524039
533.962,	0.517723
534.516,	0.432134
535.071,	0.378187
535.625,	0.418733
536.18,	0.474852
536.734,	0.4722
537.289,	0.414547
537.843,	0.37313
538.398,	0.411263
538.952,	0.494407
539.507,	0.53569
540.061,	0.524799
540.615,	0.51968
541.17,	0.576562
541.724,	0.667484
542.279,	0.753841
542.833,	0.799574
543.388,	0.749581
543.942,	0.602398
544.497,	0.409493
545.051,	0.235979
545.606,	0.158002
546.16,	0.208108
546.715,	0.318567
547.269,	0.410833
547.824,	0.446657
548.378,	0.453165
548.933,	0.481509
549.487,	0.526104
550.042,	0.533845
550.596,	0.482401
551.151,	0.388549
551.705,	0.290559
552.259,	0.230838
552.814,	0.275217
553.368,	0.44884
553.923,	0.614426
554.477,	0.645553
555.032,	0.585117
555.586,	0.525743
556.141,	0.522925
556.695,	0.527482
557.25,	0.443796
557.804,	0.310384
558.359,	0.245318
558.913,	0.308513
559.468,	0.437315
560.022,	0.544555
560.577,	0.584544
561.131,	0.550296
561.686,	0.505297
562.24,	0.479135
562.795,	0.434241
563.349,	0.370381
563.904,	0.296138
564.458,	0.226494
565.012,	0.201373
565.567,	0.248554
566.121,	0.349125
566.676,	0.463028
567.23,	0.592225
567.785,	0.694312
568.339,	0.682518
568.894,	0.587455
569.448,	0.465896
570.003,	0.361615
570.557,	0.358648
571.112,	0.43965
571.666,	0.513096
572.221,	0.536452
572.775,	0.529884
573.33,	0.537823
573.884,	0.601249
574.439,	0.655149
574.993,	0.602826
575.548,	0.475312
576.102,	0.381179
576.657,	0.350639
577.211,	0.341822
577.765,	0.355883
578.32,	0.399239
578.874,	0.439668
579.429,	0.474286
579.983,	0.514491
580.538,	0.526592
581.092,	0.539765
581.647,	0.551257
582.201,	0.500632
582.756,	0.409225
583.31,	0.307958
583.865,	0.22635
584.419,	0.222916
584.974,	0.307271
585.528,	0.441611
586.083,	0.56756
586.637,	0.616974
587.192,	0.551511
587.746,	0.404157
588.301,	0.281207
588.855,	0.227246
589.409,	0.215004
589.964,	0.216258
590.518,	0.228609
591.073,	0.256011
591.627,	0.305949
592.182,	0.399314
592.736,	0.4991
593.291,	0.554338
593.845,	0.585581
594.4,	0.597662
594.954,	0.569521
595.509,	0.488834
596.063,	0.35089
596.618,	0.230977
597.172,	0.215598
597.727,	0.301945
598.281,	0.40139
598.836,	0.465235
599.39,	0.49301
599.945,	0.475596
600.499,	0.46585
601.054,	0.488329
601.608,	0.499368
602.162,	0.488582
602.717,	0.434143
603.271,	0.333447
603.826,	0.250392
604.38,	0.244152
604.935,	0.363721
605.489,	0.542484
606.044,	0.658159
606.598,	0.660385
607.153,	0.552916
607.707,	0.412116
608.262,	0.305252
608.816,	0.237502
609.371,	0.231727
609.925,	0.323291
610.48,	0.451033
611.034,	0.501928
611.589,	0.472
612.143,	0.447757
612.698,	0.483915
613.252,	0.57619
613.806,	0.605144
614.361,	0.494978
614.915,	0.356774
615.47,	0.293455
616.024,	0.305095
616.579,	0.341156
617.133,	0.36241
617.688,	0.373609
618.242,	0.414608
618.797,	0.480904
619.351,	0.495912
619.906,	0.43334
620.46,	0.362913
621.015,	0.323115
621.569,	0.302278
622.124,	0.289339
622.678,	0.291928
623.233,	0.344299
623.787,	0.444494
624.342,	0.536002
624.896,	0.547486
625.451,	0.495526
626.005,	0.441153
626.559,	0.39102
627.114,	0.331872
627.668,	0.260699
628.223,	0.177279
628.777,	0.112058
629.332,	0.118209
629.886,	0.200338
630.441,	0.333282
630.995,	0.495243
631.55,	0.62878
632.104,	0.661818
632.659,	0.609203
633.213,	0.498573
633.768,	0.373574
634.322,	0.311739
634.877,	0.305995
635.431,	0.301227
635.986,	0.290388
636.54,	0.305149
637.095,	0.356043
637.649,	0.440837
638.203,	0.527661
638.758,	0.547831
639.312,	0.470553
639.867,	0.325931
640.421,	0.171518
640.976,	0.0896871
641.53,	0.134507
642.085,	0.284953
642.639,	0.442823
643.194,	0.512022
643.748,	0.480534
644.303,	0.390457
644.857,	0.328513
645.412,	0.326453
645.966,	0.326233
646.521,	0.310709
647.075,	0.284087
647.63,	0.234985
648.184,	0.183627
648.739,	0.18803
649.293,	0.291546
649.848,	0.443318
650.402,	0.563091
650.956,	0.614839
651.511,	0.585482
652.065,	0.515253
652.62,	0.427684
653.174,	0.323491
653.729,	0.238423
654.283,	0.195921
654.838,	0.193756
655.392,	0.233912
655.947,	0.319913
656.501,	0.4153
657.056,	0.479459
657.61,	0.520381
658.165,	0.527936
658.719,	0.472406
659.274,	0.36893
659.828,	0.243576
660.383,	0.144109
660.937,	0.107171
661.492,	0.142634
662.046,	0.226749
662.6,	0.322032
663.155,	0.412664
663.709,	0.452176
664.264,	0.419735
664.818,	0.376752
665.373,	0.341471
665.927,	0.298452
666.482,	0.276551
667.036,	0.276736
667.591,	0.301579
668.145,	0.357962
668.7,	0.425343
669.254,	0.469881
669.809,	0.501679
670.363,	0.519688
670.918,	0.495128
671.472,	0.441842
672.027,	0.385555
672.581,	0.319389
673.136,	0.250143
673.69,	0.213902
